,hotel_id,price,stock,city,date,language,mobile,avatar_id
26,374,90,111,rome,44,dutch,0,111612
27,293,62,113,rome,44,dutch,0,111612
28,763,91,112,rome,44,dutch,0,111612
29,991,141,196,rome,44,dutch,0,111612
30,644,61,140,rome,44,dutch,0,111612
31,838,123,140,rome,44,dutch,0,111612
32,73,148,195,rome,44,dutch,0,111612
33,273,124,138,rome,44,dutch,0,111612
34,773,63,56,rome,44,dutch,0,111612
35,728,203,281,rome,44,dutch,0,111612
36,824,207,278,rome,44,dutch,0,111612
37,913,125,137,rome,44,dutch,0,111612
38,586,146,198,rome,44,dutch,0,111612
39,993,145,196,rome,44,dutch,0,111612
40,641,88,111,rome,44,dutch,0,111612
41,702,146,193,rome,44,dutch,0,111612
42,854,200,277,rome,44,dutch,0,111612
43,328,62,56,rome,44,dutch,0,111612
44,787,88,111,rome,44,dutch,0,111612
45,651,86,112,rome,44,dutch,0,111612
46,3,62,56,rome,44,dutch,0,111612
47,650,67,56,rome,44,dutch,0,111612
48,437,87,56,rome,44,dutch,0,111612
49,423,203,280,rome,44,dutch,0,111612
50,895,203,277,rome,44,dutch,0,111612
51,714,65,56,rome,44,dutch,0,111612
52,569,88,112,rome,44,dutch,0,111612
53,712,147,194,rome,44,dutch,0,111612
54,694,120,55,rome,44,dutch,0,111612
55,897,203,276,rome,44,dutch,0,111612
56,636,86,138,rome,44,dutch,0,111612
57,668,87,112,rome,44,dutch,0,111612
58,681,125,140,rome,44,dutch,0,111612
59,114,121,142,rome,44,dutch,0,111612
60,364,125,140,rome,44,dutch,0,111612
61,206,147,196,rome,44,dutch,0,111612
62,139,68,56,rome,44,dutch,0,111612
63,843,202,281,rome,44,dutch,0,111612
64,144,70,56,rome,44,dutch,0,111612
65,781,62,55,rome,44,dutch,0,111612
66,344,65,56,rome,44,dutch,0,111612
67,489,209,277,rome,44,dutch,0,111612
68,191,122,140,rome,44,dutch,0,111612
69,347,70,56,rome,44,dutch,0,111612
70,396,91,111,rome,44,dutch,0,111612
71,452,141,195,rome,44,dutch,0,111612
72,453,202,279,rome,44,dutch,0,111612
73,345,119,111,rome,44,dutch,0,111612
74,440,94,111,rome,44,dutch,0,111612
75,696,86,112,rome,44,dutch,0,111612
76,671,123,138,rome,44,dutch,0,111612
77,907,124,138,rome,44,dutch,0,111612
78,380,68,56,rome,44,dutch,0,111612
79,316,143,196,rome,44,dutch,0,111612
80,840,94,112,rome,44,dutch,0,111612
81,390,147,196,rome,44,dutch,0,111612
82,341,92,113,rome,44,dutch,0,111612
83,381,118,112,rome,44,dutch,0,111612
84,469,63,113,rome,44,dutch,0,111612
85,180,65,56,rome,44,dutch,0,111612
86,242,147,196,rome,44,dutch,0,111612
87,686,86,57,rome,44,dutch,0,111612
88,170,122,138,rome,44,dutch,0,111612
89,816,62,56,rome,44,dutch,0,111612
90,129,87,112,rome,44,dutch,0,111612
91,260,92,139,rome,44,dutch,0,111612
92,386,91,55,rome,44,dutch,0,111612
93,944,206,276,rome,44,dutch,0,111612
94,929,202,280,rome,44,dutch,0,111612
95,864,123,140,rome,44,dutch,0,111612
96,804,121,140,rome,44,dutch,0,111612
97,330,199,281,rome,44,dutch,0,111612
98,399,143,193,rome,44,dutch,0,111612
99,112,68,55,rome,44,dutch,0,111612
100,659,147,193,rome,44,dutch,0,111612
101,213,86,112,rome,44,dutch,0,111612
102,555,123,138,rome,44,dutch,0,111612
103,486,146,195,rome,44,dutch,0,111612
104,296,61,56,rome,44,dutch,0,111612
105,228,119,112,rome,44,dutch,0,111612
106,42,145,195,rome,44,dutch,0,111612
107,934,68,56,rome,44,dutch,0,111612
108,51,122,140,rome,44,dutch,0,111612
109,550,68,113,rome,44,dutch,0,111612
110,874,145,195,rome,44,dutch,0,111612
111,583,63,56,rome,44,dutch,0,111612
112,769,70,55,rome,44,dutch,0,111612
113,739,147,196,rome,44,dutch,0,111612
114,856,65,55,rome,44,dutch,0,111612
115,281,88,112,rome,44,dutch,0,111612
116,701,69,56,rome,44,dutch,0,111612
117,471,145,194,rome,44,dutch,0,111612
118,513,69,56,rome,44,dutch,0,111612
119,48,62,112,rome,44,dutch,0,111612
120,947,124,140,rome,44,dutch,0,111612
121,850,146,194,rome,44,dutch,0,111612
122,563,145,194,rome,44,dutch,0,111612
123,759,143,195,rome,44,dutch,0,111612
124,151,207,278,rome,44,dutch,0,111612
125,932,119,112,rome,44,dutch,0,111612
126,552,85,111,rome,44,dutch,0,111612
127,361,122,138,rome,44,dutch,0,111612
128,178,207,274,rome,44,dutch,0,111612
0,470,59,112,sofia,44,dutch,0,111612
1,141,81,139,sofia,44,dutch,0,111612
2,272,45,56,sofia,44,dutch,0,111612
3,383,41,140,sofia,44,dutch,0,111612
4,802,77,112,sofia,44,dutch,0,111612
5,472,42,193,sofia,44,dutch,0,111612
6,799,41,57,sofia,44,dutch,0,111612
7,13,56,56,sofia,44,dutch,0,111612
8,590,78,142,sofia,44,dutch,0,111612
9,190,43,55,sofia,44,dutch,0,111612
10,852,43,55,sofia,44,dutch,0,111612
11,107,43,55,sofia,44,dutch,0,111612
12,201,81,140,sofia,44,dutch,0,111612
13,649,134,284,sofia,44,dutch,0,111612
14,302,56,137,sofia,44,dutch,0,111612
15,608,81,138,sofia,44,dutch,0,111612
16,287,135,279,sofia,44,dutch,0,111612
17,337,78,138,sofia,44,dutch,0,111612
18,815,134,279,sofia,44,dutch,0,111612
19,764,59,55,sofia,44,dutch,0,111612
20,923,43,111,sofia,44,dutch,0,111612
21,262,78,140,sofia,44,dutch,0,111612
22,601,57,112,sofia,44,dutch,0,111612
23,653,92,197,sofia,44,dutch,0,111612
24,416,81,140,sofia,44,dutch,0,111612
25,109,80,140,sofia,44,dutch,0,111612
26,862,60,111,sofia,44,dutch,0,111612
27,44,43,56,sofia,44,dutch,0,111612
28,203,93,197,sofia,44,dutch,0,111612
29,353,45,56,sofia,44,dutch,0,111612
30,4,40,56,sofia,44,dutch,0,111612
31,459,78,138,sofia,44,dutch,0,111612
32,553,90,56,sofia,44,dutch,0,111612
33,25,130,281,sofia,44,dutch,0,111612
34,871,80,140,sofia,44,dutch,0,111612
35,968,95,192,sofia,44,dutch,0,111612
36,137,41,56,sofia,44,dutch,0,111612
37,814,129,277,sofia,44,dutch,0,111612
38,208,59,56,sofia,44,dutch,0,111612
39,637,58,56,sofia,44,dutch,0,111612
40,554,42,140,sofia,44,dutch,0,111612
41,899,78,138,sofia,44,dutch,0,111612
42,542,59,113,sofia,44,dutch,0,111612
43,181,81,138,sofia,44,dutch,0,111612
44,683,81,140,sofia,44,dutch,0,111612
45,883,94,192,sofia,44,dutch,0,111612
46,143,58,112,sofia,44,dutch,0,111612
47,270,93,196,sofia,44,dutch,0,111612
48,597,136,283,sofia,44,dutch,0,111612
49,578,92,196,sofia,44,dutch,0,111612
50,304,93,197,sofia,44,dutch,0,111612
51,145,80,139,sofia,44,dutch,0,111612
52,984,56,55,sofia,44,dutch,0,111612
53,665,56,112,sofia,44,dutch,0,111612
54,574,58,56,sofia,44,dutch,0,111612
55,544,59,56,sofia,44,dutch,0,111612
0,639,144,194,valletta,44,dutch,0,111612
1,106,126,140,valletta,44,dutch,0,111612
2,985,64,113,valletta,44,dutch,0,111612
3,81,124,140,valletta,44,dutch,0,111612
4,832,121,112,valletta,44,dutch,0,111612
5,709,123,138,valletta,44,dutch,0,111612
6,295,65,56,valletta,44,dutch,0,111612
7,371,87,113,valletta,44,dutch,0,111612
8,209,62,140,valletta,44,dutch,0,111612
9,643,69,55,valletta,44,dutch,0,111612
10,363,124,140,valletta,44,dutch,0,111612
11,466,126,139,valletta,44,dutch,0,111612
12,754,213,277,valletta,44,dutch,0,111612
13,325,88,56,valletta,44,dutch,0,111612
14,504,144,196,valletta,44,dutch,0,111612
15,732,150,195,valletta,44,dutch,0,111612
16,404,124,55,valletta,44,dutch,0,111612
17,719,149,196,valletta,44,dutch,0,111612
18,237,127,140,valletta,44,dutch,0,111612
19,749,94,55,valletta,44,dutch,0,111612
20,718,123,140,valletta,44,dutch,0,111612
21,521,65,56,valletta,44,dutch,0,111612
22,512,147,195,valletta,44,dutch,0,111612
23,476,123,56,valletta,44,dutch,0,111612
24,501,69,56,valletta,44,dutch,0,111612
25,592,211,275,valletta,44,dutch,0,111612
26,400,86,141,valletta,44,dutch,0,111612
27,134,70,56,valletta,44,dutch,0,111612
28,334,71,56,valletta,44,dutch,0,111612
29,746,143,194,valletta,44,dutch,0,111612
30,424,147,196,valletta,44,dutch,0,111612
31,55,93,111,valletta,44,dutch,0,111612
32,282,123,138,valletta,44,dutch,0,111612
33,376,149,195,valletta,44,dutch,0,111612
34,491,145,196,valletta,44,dutch,0,111612
35,480,67,56,valletta,44,dutch,0,111612
36,861,149,196,valletta,44,dutch,0,111612
37,200,126,140,valletta,44,dutch,0,111612
38,859,123,111,valletta,44,dutch,0,111612
39,160,88,56,valletta,44,dutch,0,111612
40,377,124,140,valletta,44,dutch,0,111612
41,360,150,194,valletta,44,dutch,0,111612
42,244,210,280,valletta,44,dutch,0,111612
43,965,124,140,valletta,44,dutch,0,111612
44,598,125,139,valletta,44,dutch,0,111612
45,988,125,137,valletta,44,dutch,0,111612
46,905,124,139,valletta,44,dutch,0,111612
47,389,90,111,valletta,44,dutch,0,111612
0,152,155,195,vienna,44,dutch,0,111612
1,979,135,140,vienna,44,dutch,0,111612
2,278,100,56,vienna,44,dutch,0,111612
3,801,160,195,vienna,44,dutch,0,111612
4,167,72,56,vienna,44,dutch,0,111612
5,652,95,112,vienna,44,dutch,0,111612
6,68,132,138,vienna,44,dutch,0,111612
7,11,157,195,vienna,44,dutch,0,111612
8,239,226,280,vienna,44,dutch,0,111612
9,116,96,56,vienna,44,dutch,0,111612
10,438,98,56,vienna,44,dutch,0,111612
11,927,155,197,vienna,44,dutch,0,111612
12,943,155,196,vienna,44,dutch,0,111612
13,775,71,55,vienna,44,dutch,0,111612
14,226,96,112,vienna,44,dutch,0,111612
15,268,97,113,vienna,44,dutch,0,111612
16,171,67,114,vienna,44,dutch,0,111612
17,446,96,56,vienna,44,dutch,0,111612
18,426,96,113,vienna,44,dutch,0,111612
19,962,129,112,vienna,44,dutch,0,111612
20,919,69,56,vienna,44,dutch,0,111612
21,64,73,111,vienna,44,dutch,0,111612
22,692,228,277,vienna,44,dutch,0,111612
23,263,101,112,vienna,44,dutch,0,111612
24,231,134,57,vienna,44,dutch,0,111612
25,931,157,196,vienna,44,dutch,0,111612
26,524,161,196,vienna,44,dutch,0,111612
27,839,161,195,vienna,44,dutch,0,111612
28,635,95,112,vienna,44,dutch,0,111612
29,57,135,140,vienna,44,dutch,0,111612
30,977,102,111,vienna,44,dutch,0,111612
31,810,97,112,vienna,44,dutch,0,111612
32,675,95,56,vienna,44,dutch,0,111612
33,15,228,276,vienna,44,dutch,0,111612
34,462,72,56,vienna,44,dutch,0,111612
35,755,72,56,vienna,44,dutch,0,111612
36,428,98,111,vienna,44,dutch,0,111612
37,730,161,194,vienna,44,dutch,0,111612
38,26,155,195,vienna,44,dutch,0,111612
39,128,153,195,vienna,44,dutch,0,111612
40,713,153,195,vienna,44,dutch,0,111612
41,456,136,142,vienna,44,dutch,0,111612
42,535,131,140,vienna,44,dutch,0,111612
43,846,157,193,vienna,44,dutch,0,111612
44,168,224,280,vienna,44,dutch,0,111612
45,890,71,56,vienna,44,dutch,0,111612
46,940,134,140,vienna,44,dutch,0,111612
47,37,160,193,vienna,44,dutch,0,111612
48,662,153,195,vienna,44,dutch,0,111612
49,245,132,56,vienna,44,dutch,0,111612
50,613,153,195,vienna,44,dutch,0,111612
51,368,68,56,vienna,44,dutch,0,111612
52,610,72,56,vienna,44,dutch,0,111612
53,292,161,196,vienna,44,dutch,0,111612
54,877,73,56,vienna,44,dutch,0,111612
55,875,95,55,vienna,44,dutch,0,111612
56,920,94,112,vienna,44,dutch,0,111612
57,184,226,281,vienna,44,dutch,0,111612
58,494,160,194,vienna,44,dutch,0,111612
59,179,100,110,vienna,44,dutch,0,111612
60,682,129,56,vienna,44,dutch,0,111612
61,220,68,111,vienna,44,dutch,0,111612
62,336,98,111,vienna,44,dutch,0,111612
63,210,97,113,vienna,44,dutch,0,111612
64,87,156,195,vienna,44,dutch,0,111612
65,33,131,142,vienna,44,dutch,0,111612
66,666,73,112,vienna,44,dutch,0,111612
67,530,96,56,vienna,44,dutch,0,111612
68,704,98,56,vienna,44,dutch,0,111612
69,8,98,112,vienna,44,dutch,0,111612
70,784,98,112,vienna,44,dutch,0,111612
71,672,155,196,vienna,44,dutch,0,111612
72,996,96,112,vienna,44,dutch,0,111612
73,173,99,111,vienna,44,dutch,0,111612
74,70,160,195,vienna,44,dutch,0,111612
75,315,228,278,vienna,44,dutch,0,111612
76,661,96,112,vienna,44,dutch,0,111612
77,343,72,55,vienna,44,dutch,0,111612
78,354,94,56,vienna,44,dutch,0,111612
79,699,98,112,vienna,44,dutch,0,111612
80,255,160,197,vienna,44,dutch,0,111612
81,219,153,197,vienna,44,dutch,0,111612
82,924,132,142,vienna,44,dutch,0,111612
83,195,130,56,vienna,44,dutch,0,111612
84,403,227,280,vienna,44,dutch,0,111612
85,646,95,110,vienna,44,dutch,0,111612
86,98,135,137,vienna,44,dutch,0,111612
87,250,226,282,vienna,44,dutch,0,111612
88,693,218,274,vienna,44,dutch,0,111612
89,372,95,112,vienna,44,dutch,0,111612
90,236,75,56,vienna,44,dutch,0,111612
91,511,156,197,vienna,44,dutch,0,111612
92,549,95,55,vienna,44,dutch,0,111612
93,848,160,196,vienna,44,dutch,0,111612
94,753,136,139,vienna,44,dutch,0,111612
95,275,97,111,vienna,44,dutch,0,111612
96,266,71,55,vienna,44,dutch,0,111612
97,833,131,139,vienna,44,dutch,0,111612
98,35,75,56,vienna,44,dutch,0,111612
99,63,132,139,vienna,44,dutch,0,111612
100,382,136,138,vienna,44,dutch,0,111612
101,565,229,277,vienna,44,dutch,0,111612
102,703,136,140,vienna,44,dutch,0,111612
103,928,75,56,vienna,44,dutch,0,111612
104,457,133,55,vienna,44,dutch,0,111612
105,626,96,112,vienna,44,dutch,0,111612
0,957,56,112,vilnius,44,dutch,0,111612
1,551,54,55,vilnius,44,dutch,0,111612
2,503,169,279,vilnius,44,dutch,0,111612
3,362,77,113,vilnius,44,dutch,0,111612
4,118,77,112,vilnius,44,dutch,0,111612
5,187,122,194,vilnius,44,dutch,0,111612
6,420,52,111,vilnius,44,dutch,0,111612
7,356,71,139,vilnius,44,dutch,0,111612
8,89,76,112,vilnius,44,dutch,0,111612
9,294,55,55,vilnius,44,dutch,0,111612
10,432,120,197,vilnius,44,dutch,0,111612
11,976,75,56,vilnius,44,dutch,0,111612
12,516,173,277,vilnius,44,dutch,0,111612
13,533,122,197,vilnius,44,dutch,0,111612
14,448,101,142,vilnius,44,dutch,0,111612
15,520,77,56,vilnius,44,dutch,0,111612
16,881,122,195,vilnius,44,dutch,0,111612
17,955,56,57,vilnius,44,dutch,0,111612
18,667,100,140,vilnius,44,dutch,0,111612
19,155,75,111,vilnius,44,dutch,0,111612
20,758,57,55,vilnius,44,dutch,0,111612
21,914,52,55,vilnius,44,dutch,0,111612
22,204,53,56,vilnius,44,dutch,0,111612
23,215,73,56,vilnius,44,dutch,0,111612
24,395,53,56,vilnius,44,dutch,0,111612
25,451,99,140,vilnius,44,dutch,0,111612
26,104,52,112,vilnius,44,dutch,0,111612
27,461,52,111,vilnius,44,dutch,0,111612
28,740,103,138,vilnius,44,dutch,0,111612
29,177,119,197,vilnius,44,dutch,0,111612
30,125,52,56,vilnius,44,dutch,0,111612
31,794,175,277,vilnius,44,dutch,0,111612
32,956,73,110,vilnius,44,dutch,0,111612
33,40,101,137,vilnius,44,dutch,0,111612
34,819,119,196,vilnius,44,dutch,0,111612
35,879,103,140,vilnius,44,dutch,0,111612
36,240,122,193,vilnius,44,dutch,0,111612
37,648,55,110,vilnius,44,dutch,0,111612
38,80,169,280,vilnius,44,dutch,0,111612
39,320,102,140,vilnius,44,dutch,0,111612
40,623,170,276,vilnius,44,dutch,0,111612
41,498,76,112,vilnius,44,dutch,0,111612
42,61,167,281,vilnius,44,dutch,0,111612
43,479,119,197,vilnius,44,dutch,0,111612
44,605,123,195,vilnius,44,dutch,0,111612
45,488,172,279,vilnius,44,dutch,0,111612
46,678,76,112,vilnius,44,dutch,0,111612
47,19,51,56,vilnius,44,dutch,0,111612
48,136,75,111,vilnius,44,dutch,0,111612
49,654,119,194,vilnius,44,dutch,0,111612
50,355,77,112,vilnius,44,dutch,0,111612
51,76,53,56,vilnius,44,dutch,0,111612
52,545,104,140,vilnius,44,dutch,0,111612
53,406,51,56,vilnius,44,dutch,0,111612
54,288,103,139,vilnius,44,dutch,0,111612
55,247,122,194,vilnius,44,dutch,0,111612
56,221,51,56,vilnius,44,dutch,0,111612
57,490,104,140,vilnius,44,dutch,0,111612
58,18,52,57,vilnius,44,dutch,0,111612
59,409,76,112,vilnius,44,dutch,0,111612
60,670,72,56,vilnius,44,dutch,0,111612
61,59,101,140,vilnius,44,dutch,0,111612
62,620,119,196,vilnius,44,dutch,0,111612
63,84,168,277,vilnius,44,dutch,0,111612
64,935,57,55,vilnius,44,dutch,0,111612
65,954,103,140,vilnius,44,dutch,0,111612
66,589,55,56,vilnius,44,dutch,0,111612
67,568,77,112,vilnius,44,dutch,0,111612
68,687,102,141,vilnius,44,dutch,0,111612
69,593,54,112,vilnius,44,dutch,0,111612
70,820,122,195,vilnius,44,dutch,0,111612
71,394,53,139,vilnius,44,dutch,0,111612
72,974,103,139,vilnius,44,dutch,0,111612
73,811,101,141,vilnius,44,dutch,0,111612
74,161,104,138,vilnius,44,dutch,0,111612
75,183,121,195,vilnius,44,dutch,0,111612
76,765,55,56,vilnius,44,dutch,0,111612
77,950,72,56,vilnius,44,dutch,0,111612
78,340,72,56,vilnius,44,dutch,0,111612
79,217,119,197,vilnius,44,dutch,0,111612
80,279,52,56,vilnius,44,dutch,0,111612
81,896,52,111,vilnius,44,dutch,0,111612
82,47,119,195,vilnius,44,dutch,0,111612
83,72,52,56,vilnius,44,dutch,0,111612
84,197,101,141,vilnius,44,dutch,0,111612
85,502,76,112,vilnius,44,dutch,0,111612
86,5,119,195,vilnius,44,dutch,0,111612
87,464,72,112,vilnius,44,dutch,0,111612
88,632,77,57,vilnius,44,dutch,0,111612
89,74,103,138,vilnius,44,dutch,0,111612
90,189,100,140,vilnius,44,dutch,0,111612
91,887,101,140,vilnius,44,dutch,0,111612
92,408,102,140,vilnius,44,dutch,0,111612
93,198,102,138,vilnius,44,dutch,0,111612
94,813,103,140,vilnius,44,dutch,0,111612
95,607,102,138,vilnius,44,dutch,0,111612
0,430,156,194,amsterdam,44,danish,0,111612
1,16,138,138,amsterdam,44,danish,0,111612
2,52,135,138,amsterdam,44,danish,0,111612
3,587,138,138,amsterdam,44,danish,0,111612
4,679,137,138,amsterdam,44,danish,0,111612
5,892,164,195,amsterdam,44,danish,0,111612
6,715,135,141,amsterdam,44,danish,0,111612
7,311,101,56,amsterdam,44,danish,0,111612
8,307,98,112,amsterdam,44,danish,0,111612
9,779,162,196,amsterdam,44,danish,0,111612
10,778,98,111,amsterdam,44,danish,0,111612
11,111,99,112,amsterdam,44,danish,0,111612
12,387,226,279,amsterdam,44,danish,0,111612
13,594,228,278,amsterdam,44,danish,0,111612
14,163,158,195,amsterdam,44,danish,0,111612
15,630,139,140,amsterdam,44,danish,0,111612
16,346,156,194,amsterdam,44,danish,0,111612
17,821,100,112,amsterdam,44,danish,0,111612
18,585,71,57,amsterdam,44,danish,0,111612
19,880,100,113,amsterdam,44,danish,0,111612
20,375,96,111,amsterdam,44,danish,0,111612
21,960,233,282,amsterdam,44,danish,0,111612
22,680,136,55,amsterdam,44,danish,0,111612
23,30,98,110,amsterdam,44,danish,0,111612
24,588,157,140,amsterdam,44,danish,0,111612
25,166,103,111,amsterdam,44,danish,0,111612
26,945,139,138,amsterdam,44,danish,0,111612
27,660,134,140,amsterdam,44,danish,0,111612
28,916,98,111,amsterdam,44,danish,0,111612
29,85,98,111,amsterdam,44,danish,0,111612
30,762,135,137,amsterdam,44,danish,0,111612
31,505,98,113,amsterdam,44,danish,0,111612
32,581,135,55,amsterdam,44,danish,0,111612
33,234,135,140,amsterdam,44,danish,0,111612
34,548,226,278,amsterdam,44,danish,0,111612
35,77,221,278,amsterdam,44,danish,0,111612
36,429,226,284,amsterdam,44,danish,0,111612
37,169,71,56,amsterdam,44,danish,0,111612
38,724,231,281,amsterdam,44,danish,0,111612
39,352,96,112,amsterdam,44,danish,0,111612
40,86,101,197,amsterdam,44,danish,0,111612
41,658,138,140,amsterdam,44,danish,0,111612
42,88,102,113,amsterdam,44,danish,0,111612
43,676,71,56,amsterdam,44,danish,0,111612
44,925,97,112,amsterdam,44,danish,0,111612
45,223,137,139,amsterdam,44,danish,0,111612
46,878,98,140,amsterdam,44,danish,0,111612
47,83,137,140,amsterdam,44,danish,0,111612
48,967,71,140,amsterdam,44,danish,0,111612
49,482,72,56,amsterdam,44,danish,0,111612
50,146,165,196,amsterdam,44,danish,0,111612
51,140,100,111,amsterdam,44,danish,0,111612
52,807,221,278,amsterdam,44,danish,0,111612
53,760,160,196,amsterdam,44,danish,0,111612
54,752,231,280,amsterdam,44,danish,0,111612
55,230,99,112,amsterdam,44,danish,0,111612
56,625,165,195,amsterdam,44,danish,0,111612
57,674,104,111,amsterdam,44,danish,0,111612
58,460,75,55,amsterdam,44,danish,0,111612
59,214,160,196,amsterdam,44,danish,0,111612
60,10,138,140,amsterdam,44,danish,0,111612
61,809,221,277,amsterdam,44,danish,0,111612
62,743,134,140,amsterdam,44,danish,0,111612
63,627,96,113,amsterdam,44,danish,0,111612
64,867,134,112,amsterdam,44,danish,0,111612
65,271,74,56,amsterdam,44,danish,0,111612
66,685,222,278,amsterdam,44,danish,0,111612
67,455,137,140,amsterdam,44,danish,0,111612
68,158,138,142,amsterdam,44,danish,0,111612
69,917,232,279,amsterdam,44,danish,0,111612
70,969,77,56,amsterdam,44,danish,0,111612
71,212,160,193,amsterdam,44,danish,0,111612
72,253,222,275,amsterdam,44,danish,0,111612
73,12,71,56,amsterdam,44,danish,0,111612
74,303,165,197,amsterdam,44,danish,0,111612
75,891,102,56,amsterdam,44,danish,0,111612
76,475,96,112,amsterdam,44,danish,0,111612
77,918,222,278,amsterdam,44,danish,0,111612
78,264,72,56,amsterdam,44,danish,0,111612
79,745,100,56,amsterdam,44,danish,0,111612
80,417,138,140,amsterdam,44,danish,0,111612
81,283,96,112,amsterdam,44,danish,0,111612
82,902,164,196,amsterdam,44,danish,0,111612
83,557,102,111,amsterdam,44,danish,0,111612
84,373,98,112,amsterdam,44,danish,0,111612
85,591,221,279,amsterdam,44,danish,0,111612
86,507,98,113,amsterdam,44,danish,0,111612
87,657,159,195,amsterdam,44,danish,0,111612
88,567,71,56,amsterdam,44,danish,0,111612
89,256,71,56,amsterdam,44,danish,0,111612
90,603,222,277,amsterdam,44,danish,0,111612
91,806,233,281,amsterdam,44,danish,0,111612
92,317,158,197,amsterdam,44,danish,0,111612
93,835,101,113,amsterdam,44,danish,0,111612
94,22,135,140,amsterdam,44,danish,0,111612
95,517,104,112,amsterdam,44,danish,0,111612
96,105,135,140,amsterdam,44,danish,0,111612
97,326,222,281,amsterdam,44,danish,0,111612
98,465,222,278,amsterdam,44,danish,0,111612
99,410,99,111,amsterdam,44,danish,0,111612
100,788,98,140,amsterdam,44,danish,0,111612
101,971,138,140,amsterdam,44,danish,0,111612
102,706,98,110,amsterdam,44,danish,0,111612
103,442,159,195,amsterdam,44,danish,0,111612
104,510,233,277,amsterdam,44,danish,0,111612
105,117,71,55,amsterdam,44,danish,0,111612
106,103,164,195,amsterdam,44,danish,0,111612
107,101,227,278,amsterdam,44,danish,0,111612
108,172,102,111,amsterdam,44,danish,0,111612
109,777,139,140,amsterdam,44,danish,0,111612
110,82,98,110,amsterdam,44,danish,0,111612
111,366,71,111,amsterdam,44,danish,0,111612
112,529,226,281,amsterdam,44,danish,0,111612
