index,price
5184,120.13114079624914
5185,147.77801786641712
5186,78.63578104700308
5187,78.63578104700308
5188,128.98038686567259
5189,248.63653856351252
5190,157.7205969876718
5191,157.7205969876718
5192,78.63578104700308
5193,243.89786933962736
5194,413.5130129929006
5195,193.11233931879255
5196,193.11233931879255
5197,400.2017067694669
5198,345.7339036064621
5199,193.11233931879255
5200,374.7846713487272
5201,400.2017067694669
5202,474.9727619633038
5203,473.84339883284724
5204,352.4952266245465
5205,358.05103334248736
5206,474.1490654995139
5207,376.30002776100105
5208,193.11233931879255
5209,344.09585422567915
5210,491.9775250536935
5211,365.1219447116403
5212,91.24204579263433
5213,91.24204579263433
5214,193.11233931879255
5215,85.06815608068318
5216,114.78870550055163
5217,84.96074457529994
5218,98.71162385067015
5219,66.92665784037467
5220,193.11233931879255
5221,157.7205969876718
5222,193.11233931879255
5223,157.7205969876718
5224,502.68249656337497
5225,475.00868931005766
5226,414.9036825192446
5227,377.83859329026143
5228,475.3143559767243
5229,379.1388969138544
5230,193.11233931879255
5231,344.09585422567915
5232,491.9775250536935
5233,366.77648088380147
5234,472.1600535424424
5235,474.21630152435864
5236,415.42456794466375
5237,377.83859329026143
5238,474.5219681910253
5239,379.1388969138544
5240,193.11233931879255
5241,344.09585422567915
5242,491.9775250536935
5243,367.4361943006736
5244,147.77801786641712
5245,193.11233931879255
5246,78.46459299228086
5247,59.67588123954469
5248,193.11233931879255
5249,193.11233931879255
5250,190.2297803480613
5251,63.90104907857192
5252,147.77801786641712
5253,65.1943701997647
5254,193.11233931879255
5255,147.77801786641712
5256,193.11233931879255
5257,114.78870550055163
5258,128.98038686567259
5259,193.11233931879255
5260,331.5166404136987
5261,78.63578104700308
5262,128.98038686567259
5263,114.78870550055163
5264,193.11233931879255
5265,114.78870550055163
5266,193.11233931879255
5267,193.11233931879255
5268,83.41487954574815
5269,193.11233931879255
5270,147.77801786641712
5271,193.11233931879255
5272,78.46459299228086
5273,60.850083944148636
5274,193.11233931879255
5275,193.11233931879255
5276,190.2297803480613
5277,64.00351054847457
5278,147.77801786641712
5279,66.17466937420687
5280,116.92274758517058
5281,128.98038686567259
5282,193.11233931879255
5283,516.1134253667194
5284,193.11233931879255
5285,93.14000736972841
5286,252.25399972739888
5287,418.2648573633539
5288,395.5427809904905
5289,317.4552745750178
5290,157.7205969876718
5291,157.7205969876718
5292,477.03863450401144
5293,396.79826317889035
5294,252.25399972739888
5295,83.41487954574815
5296,78.46459299228086
5297,413.5130129929006
5298,157.97966801787297
5299,193.11233931879255
5300,114.63877029664057
5301,114.78870550055163
5302,78.63578104700308
5303,128.98038686567259
5304,193.11233931879255
5305,193.11233931879255
5306,259.3095545634445
5307,258.66974427301597
5308,193.11233931879255
5309,193.11233931879255
5310,147.77801786641712
5311,193.11233931879255
5312,101.85043068012608
5313,47.1767897315756
5314,47.67356451272887
5315,101.85043068012608
5316,73.35585465466698
5317,101.85043068012608
5318,50.14476344541153
5319,243.89786933962736
5320,193.11233931879255
5321,358.803378636916
5322,70.92975696866395
5323,157.97966801787297
5324,157.7205969876718
5325,193.11233931879255
5326,193.11233931879255
5327,128.98038686567259
5328,193.11233931879255
5329,78.63578104700308
5330,107.5805678798966
5331,112.65845127737502
5332,113.30929339008675
5333,147.77801786641712
5334,114.80475441863399
5335,114.80475441863399
5336,114.80475441863399
5337,100.6271991440819
5338,193.11233931879255
5339,147.77801786641712
5340,136.9955795870417
5341,60.97247301136089
5342,78.46459299228086
5343,211.2758767106568
5344,147.77801786641712
5345,72.36666245920586
5346,193.11233931879255
5347,193.11233931879255
5348,193.11233931879255
5349,157.7205969876718
5350,193.11233931879255
5351,157.7205969876718
5352,193.11233931879255
5353,157.7205969876718
5354,193.11233931879255
5355,157.7205969876718
5356,101.85043068012608
5357,74.26955535446099
5358,101.85043068012608
5359,50.14476344541153
5360,107.69142300249078
5361,112.65845127737502
5362,113.30929339008675
5363,147.77801786641712
5364,114.80475441863399
5365,114.80475441863399
5366,114.80475441863399
5367,93.86751763051272
5368,193.11233931879255
5369,271.9460178282165
5370,147.77801786641712
5371,115.1368265096811
5372,193.11233931879255
5373,193.11233931879255
5374,193.11233931879255
5375,114.78870550055163
5376,106.02496296877749
5377,114.78870550055163
5378,83.41487954574815
5379,89.28692357461192
5380,101.85043068012608
5381,47.60667681237423
5382,193.11233931879255
5383,93.14000736972841
5384,257.4412172787235
5385,461.94089388875886
5386,397.5041630928003
5387,358.1705333424873
5388,157.7205969876718
5389,157.7205969876718
5390,477.39692773709413
5391,398.4268247683797
5392,257.4412172787235
5393,83.41487954574815
5394,147.77801786641712
5395,193.11233931879255
5396,78.46459299228086
5397,60.920708944148636
5398,193.11233931879255
5399,193.11233931879255
5400,190.30125860893085
5401,64.00351054847457
5402,147.77801786641712
5403,66.17466937420687
5404,193.11233931879255
5405,147.77801786641712
5406,193.11233931879255
5407,114.78870550055163
5408,128.98038686567259
5409,193.11233931879255
5410,302.1412333013257
5411,78.63578104700308
5412,107.69142300249078
5413,112.65845127737502
5414,113.30929339008675
5415,147.77801786641712
5416,114.80475441863399
5417,114.80475441863399
5418,114.80475441863399
5419,93.74669793934821
5420,193.11233931879255
5421,83.41487954574815
5422,108.3210525847221
5423,120.13114079624914
5424,147.77801786641712
5425,78.63578104700308
5426,78.63578104700308
5427,78.63578104700308
5428,440.51117522670523
5429,466.87828672104246
5430,394.15787969742104
5431,355.9317073374152
5432,467.1839533877091
5433,376.3106141006532
5434,193.11233931879255
5435,344.09585422567915
5436,491.46076875117257
5437,349.05258663193536
5438,114.78870550055163
5439,193.11233931879255
5440,193.11233931879255
5441,193.11233931879255
5442,182.8659675833116
5443,193.11233931879255
5444,336.68994829824953
5445,85.31496751168049
5446,70.92975696866395
5447,193.11233931879255
5448,285.7520183585643
5449,78.63578104700308
5450,182.8659675833116
5451,375.4004993075166
5452,476.3085527425235
5453,244.34036608872026
5454,375.4160250030239
5455,157.7205969876718
5456,316.5760943050169
5457,244.34036608872026
5458,157.7205969876718
5459,78.63578104700308
5460,101.85043068012608
5461,46.93016201763148
5462,47.42693679878475
5463,128.98038686567259
5464,114.78870550055163
5465,193.11233931879255
5466,114.78870550055163
5467,193.11233931879255
5468,193.11233931879255
5469,83.41487954574815
5470,193.11233931879255
5471,243.89786933962736
5472,193.11233931879255
5473,358.803378636916
5474,70.92975696866395
5475,157.97966801787297
5476,157.7205969876718
5477,193.11233931879255
5478,193.11233931879255
5479,128.98038686567259
5480,193.11233931879255
5481,78.63578104700308
5482,101.85043068012608
5483,74.01295995846725
5484,101.85043068012608
5485,50.14476344541153
5486,91.24204579263433
5487,91.24204579263433
5488,193.11233931879255
5489,85.06815608068318
5490,70.92975696866395
5491,114.78870550055163
5492,84.96074457529994
5493,98.71162385067015
5494,78.63578104700308
5495,67.61972910542079
5496,256.55435999452027
5497,147.77801786641712
5498,115.1368265096811
5499,193.11233931879255
5500,193.11233931879255
5501,193.11233931879255
5502,114.78870550055163
5503,106.02496296877749
5504,114.78870550055163
5505,83.41487954574815
5506,88.89745709956397
5507,128.98038686567259
5508,249.45137572699596
5509,157.7205969876718
5510,157.7205969876718
5511,78.63578104700308
5512,243.89786933962736
5513,413.5130129929006
5514,193.11233931879255
5515,193.11233931879255
5516,402.19153514375915
5517,347.6830132638425
5518,193.11233931879255
5519,376.7337810061077
5520,402.19153514375915
5521,128.98038686567259
5522,248.33073995770405
5523,157.7205969876718
5524,157.7205969876718
5525,78.63578104700308
5526,243.89786933962736
5527,413.5130129929006
5528,193.11233931879255
5529,193.11233931879255
5530,408.89331437517285
5531,348.5727727593155
5532,193.11233931879255
5533,377.6235405015806
5534,408.89331437517285
5535,193.11233931879255
5536,106.00723017783476
5537,78.63578104700308
5538,114.78870550055163
5539,114.63877029664057
5540,193.11233931879255
5541,114.2963012952367
5542,113.97996610401971
5543,91.24204579263433
5544,91.24204579263433
5545,193.11233931879255
5546,85.06815608068318
5547,70.92975696866395
5548,114.78870550055163
5549,84.96074457529994
5550,98.71162385067015
5551,78.63578104700308
5552,69.66552621459246
5553,193.11233931879255
5554,113.266769925884
5555,106.7278873776684
5556,193.11233931879255
5557,113.80923725046495
5558,193.11233931879255
5559,193.11233931879255
5560,116.62826759866158
5561,193.11233931879255
5562,113.266769925884
5563,106.7278873776684
5564,193.11233931879255
5565,113.80923725046495
5566,193.11233931879255
5567,193.11233931879255
5568,116.62826759866158
5569,101.85043068012608
5570,47.1767897315756
5571,47.67356451272887
5572,128.98038686567259
5573,249.45137572699596
5574,157.7205969876718
5575,157.7205969876718
5576,78.63578104700308
5577,243.89786933962736
5578,413.5130129929006
5579,193.11233931879255
5580,193.11233931879255
5581,402.19153514375915
5582,347.6830132638425
5583,193.11233931879255
5584,376.7337810061077
5585,402.19153514375915
5586,114.63877029664057
5587,193.11233931879255
5588,78.63578104700308
5589,106.65360597920025
5590,78.63578104700308
5591,114.78870550055163
5592,114.63877029664057
5593,193.11233931879255
5594,114.57174793654114
5595,114.57174793654114
5596,114.78870550055163
5597,193.11233931879255
5598,193.11233931879255
5599,193.11233931879255
5600,182.8659675833116
5601,193.11233931879255
5602,337.1654840125352
5603,85.31496751168049
5604,70.92975696866395
5605,193.11233931879255
5606,277.10667407886757
5607,78.63578104700308
5608,182.8659675833116
5609,147.77801786641712
5610,193.11233931879255
5611,128.98038686567259
5612,249.75717433280445
5613,157.7205969876718
5614,157.7205969876718
5615,78.63578104700308
5616,243.89786933962736
5617,413.5130129929006
5618,193.11233931879255
5619,193.11233931879255
5620,400.2017067694669
5621,345.7339036064621
5622,193.11233931879255
5623,374.7846713487272
5624,400.2017067694669
5625,193.11233931879255
5626,113.266769925884
5627,106.7278873776684
5628,193.11233931879255
5629,113.80923725046495
5630,193.11233931879255
5631,193.11233931879255
5632,116.53565890300942
5633,147.77801786641712
5634,149.47252424441248
5635,65.04037738417419
5636,78.46459299228086
5637,205.90552016210742
5638,147.77801786641712
5639,72.36666245920586
5640,193.11233931879255
5641,193.11233931879255
5642,101.85043068012608
5643,47.322334812715845
5644,147.16278243785996
5645,69.02110415899479
5646,50.06787330368165
5647,101.85043068012608
5648,101.85043068012608
5649,273.12671940327226
5650,147.77801786641712
5651,115.1368265096811
5652,193.11233931879255
5653,193.11233931879255
5654,193.11233931879255
5655,114.78870550055163
5656,106.02496296877749
5657,114.78870550055163
5658,83.41487954574815
5659,88.89745709956397
5660,78.46459299228086
5661,413.5130129929006
5662,157.97966801787297
5663,193.11233931879255
5664,157.7205969876718
5665,193.11233931879255
5666,157.7205969876718
5667,128.98038686567259
5668,249.18702552328065
5669,157.7205969876718
5670,157.7205969876718
5671,78.63578104700308
5672,243.89786933962736
5673,413.5130129929006
5674,193.11233931879255
5675,193.11233931879255
5676,400.2017067694669
5677,345.7339036064621
5678,193.11233931879255
5679,374.7846713487272
5680,400.2017067694669
5681,243.89786933962736
5682,193.11233931879255
5683,358.803378636916
5684,70.92975696866395
5685,157.97966801787297
5686,157.7205969876718
5687,193.11233931879255
5688,193.11233931879255
5689,128.98038686567259
5690,193.11233931879255
5691,78.63578104700308
5692,193.11233931879255
5693,106.569895303819
5694,78.63578104700308
5695,114.78870550055163
5696,114.63877029664057
5697,193.11233931879255
5698,114.59889238375405
5699,114.48803726115987
5700,193.11233931879255
5701,157.7205969876718
5702,193.11233931879255
5703,157.7205969876718
5704,418.49337783206283
5705,307.93542701569635
5706,352.4952266245465
5707,305.09674687624823
5708,474.1490654995139
5709,376.30002776100105
5710,193.11233931879255
5711,344.09585422567915
5712,492.12811328898766
5713,365.5019447116403
5714,147.77801786641712
5715,150.91205345304448
5716,67.18347554381862
5717,78.46459299228086
5718,214.09502016210743
5719,147.77801786641712
5720,72.36666245920586
5721,193.11233931879255
5722,193.11233931879255
5723,374.6534430125503
5724,476.3085527425235
5725,222.67997385415822
5726,374.66896870805766
5727,157.7205969876718
5728,316.5760943050169
5729,222.67997385415822
5730,157.7205969876718
5731,78.63578104700308
5732,147.77801786641712
5733,150.91205345304448
5734,67.18347554381862
5735,78.46459299228086
5736,214.09502016210743
5737,147.77801786641712
5738,72.36666245920586
5739,193.11233931879255
5740,193.11233931879255
5741,193.11233931879255
5742,93.14000736972841
5743,257.4412172787235
5744,466.1912362730439
5745,405.80082454382114
5746,358.34183158810134
5747,157.7205969876718
5748,157.7205969876718
5749,477.39692773709413
5750,406.0709225830368
5751,257.4412172787235
5752,83.41487954574815
5753,101.85043068012608
5754,74.26955535446099
5755,101.85043068012608
5756,50.14476344541153
5757,114.78870550055163
5758,193.11233931879255
5759,193.11233931879255
5760,193.11233931879255
5761,182.8659675833116
5762,193.11233931879255
5763,246.12434059665674
5764,85.31496751168049
5765,70.92975696866395
5766,193.11233931879255
5767,211.6198221553963
5768,78.63578104700308
5769,174.9538840382762
5770,78.46459299228086
5771,413.5130129929006
5772,157.97966801787297
5773,243.89786933962736
5774,193.11233931879255
5775,378.6370273054143
5776,70.92975696866395
5777,157.97966801787297
5778,157.7205969876718
5779,193.11233931879255
5780,193.11233931879255
5781,128.98038686567259
5782,193.11233931879255
5783,78.63578104700308
5784,193.11233931879255
5785,83.41487954574815
5786,112.90720773104927
5787,378.332583623133
5788,476.3085527425235
5789,244.34036608872026
5790,377.4230169716646
5791,157.7205969876718
5792,316.5760943050169
5793,244.34036608872026
5794,157.7205969876718
5795,78.63578104700308
5796,128.98038686567259
5797,263.7011454948094
5798,157.7205969876718
5799,157.7205969876718
5800,78.63578104700308
5801,243.89786933962736
5802,413.5130129929006
5803,193.11233931879255
5804,193.11233931879255
5805,400.57976083874314
5806,346.08965123643685
5807,193.11233931879255
5808,375.140418978702
5809,400.57976083874314
5810,78.46459299228086
5811,413.5130129929006
5812,157.97966801787297
5813,101.85043068012608
5814,47.1767897315756
5815,47.67356451272887
5816,101.85043068012608
5817,47.67356451272887
5818,117.02964665803982
5819,128.98038686567259
5820,193.11233931879255
5821,516.1134253667194
5822,147.77801786641712
5823,193.11233931879255
5824,78.46459299228086
5825,60.81897283303752
5826,193.11233931879255
5827,193.11233931879255
5828,189.66383701951037
5829,64.00351054847457
5830,147.77801786641712
5831,66.17466937420687
5832,378.332583623133
5833,476.3085527425235
5834,244.34036608872026
5835,377.4230169716646
5836,157.7205969876718
5837,316.5760943050169
5838,244.34036608872026
5839,157.7205969876718
5840,78.63578104700308
5841,101.85043068012608
5842,47.1767897315756
5843,47.67356451272887
5844,128.98038686567259
5845,249.45137572699596
5846,157.7205969876718
5847,157.7205969876718
5848,78.63578104700308
5849,243.89786933962736
5850,413.5130129929006
5851,193.11233931879255
5852,193.11233931879255
5853,400.57976083874314
5854,346.08965123643685
5855,193.11233931879255
5856,375.140418978702
5857,400.57976083874314
5858,468.09413649745125
5859,474.21630152435864
5860,410.67347682787704
5861,377.83859329026143
5862,474.5219681910253
5863,379.1388969138544
5864,193.11233931879255
5865,344.09585422567915
5866,491.9775250536935
5867,362.06202767034824
5868,193.11233931879255
5869,106.00723017783476
5870,78.63578104700308
5871,114.78870550055163
5872,114.63877029664057
5873,193.11233931879255
5874,114.2963012952367
5875,113.97996610401971
5876,193.11233931879255
5877,83.41487954574815
5878,112.90720773104927
5879,222.23747710506532
5880,193.11233931879255
5881,355.0627159172041
5882,70.92975696866395
5883,157.97966801787297
5884,157.7205969876718
5885,193.11233931879255
5886,193.11233931879255
5887,128.98038686567259
5888,193.11233931879255
5889,78.63578104700308
5890,193.11233931879255
5891,113.266769925884
5892,106.7278873776684
5893,193.11233931879255
5894,113.80923725046495
5895,193.11233931879255
5896,193.11233931879255
5897,116.62826759866158
5898,193.11233931879255
5899,147.77801786641712
5900,193.11233931879255
5901,114.78870550055163
5902,128.98038686567259
5903,193.11233931879255
5904,252.4302954180881
5905,78.63578104700308
5906,107.5805678798966
5907,112.65845127737502
5908,113.30929339008675
5909,147.77801786641712
5910,114.80475441863399
5911,114.80475441863399
5912,114.80475441863399
5913,100.6271991440819
5914,193.11233931879255
5915,83.41487954574815
5916,108.3210525847221
5917,120.13114079624914
5918,147.77801786641712
5919,78.63578104700308
5920,78.63578104700308
5921,78.63578104700308
5922,418.2169427671278
5923,307.93542701569635
5924,352.4952266245465
5925,304.95426363809406
5926,474.1490654995139
5927,375.42085562142404
5928,193.11233931879255
5929,344.09585422567915
5930,491.9775250536935
5931,351.7103399217043
5932,193.11233931879255
5933,93.14000736972841
5934,261.7064258675163
5935,465.83319619214666
5936,419.9243251694146
5937,377.83859329026143
5938,157.7205969876718
5939,157.7205969876718
5940,478.5622182143045
5941,420.24854713737795
5942,261.7064258675163
5943,83.41487954574815
5944,117.02964665803982
5945,128.98038686567259
5946,193.11233931879255
5947,516.3728994108978
5948,114.63877029664057
5949,193.11233931879255
5950,78.63578104700308
5951,106.65360597920025
5952,78.63578104700308
5953,114.78870550055163
5954,114.63877029664057
5955,193.11233931879255
5956,114.57174793654114
5957,114.57174793654114
5958,193.11233931879255
5959,93.14000736972841
5960,257.4412172787235
5961,465.0321529377308
5962,407.79065291811344
5963,377.69474713641523
5964,157.7205969876718
5965,157.7205969876718
5966,477.39692773709413
5967,408.06075095732905
5968,257.4412172787235
5969,83.41487954574815
5970,147.77801786641712
5971,193.11233931879255
5972,286.81288693257903
5973,147.77801786641712
5974,115.1368265096811
5975,193.11233931879255
5976,193.11233931879255
5977,193.11233931879255
5978,114.78870550055163
5979,106.02496296877749
5980,114.78870550055163
5981,83.41487954574815
5982,89.28692357461192
5983,116.92274758517058
5984,128.98038686567259
5985,193.11233931879255
5986,516.2720206048147
5987,101.85043068012608
5988,47.67356451272887
5989,101.85043068012608
5990,47.1767897315756
5991,47.67356451272887
5992,275.66297172566317
5993,147.77801786641712
5994,115.1368265096811
5995,193.11233931879255
5996,193.11233931879255
5997,193.11233931879255
5998,114.78870550055163
5999,106.02496296877749
6000,114.78870550055163
6001,83.41487954574815
6002,90.11541442202905
6003,128.98038686567259
6004,284.78330931381623
6005,157.7205969876718
6006,157.7205969876718
6007,78.63578104700308
6008,213.1070624432818
6009,413.5130129929006
6010,193.11233931879255
6011,193.11233931879255
6012,409.2664473206587
6013,348.5727727593155
6014,193.11233931879255
6015,377.6235405015806
6016,409.2664473206587
6017,101.85043068012608
6018,74.26955535446099
6019,101.85043068012608
6020,50.14476344541153
6021,147.16278243785996
6022,69.02110415899479
6023,47.1767897315756
6024,101.85043068012608
6025,101.85043068012608
6026,116.92274758517058
6027,128.98038686567259
6028,193.11233931879255
6029,328.0097853513755
6030,78.46459299228086
6031,413.5130129929006
6032,157.97966801787297
6033,193.11233931879255
6034,114.63877029664057
6035,114.78870550055163
6036,78.63578104700308
6037,115.32564972936161
6038,193.11233931879255
6039,193.11233931879255
6040,259.3095545634445
6041,258.8210137020535
6042,193.11233931879255
6043,193.11233931879255
6044,116.92274758517058
6045,128.98038686567259
6046,193.11233931879255
6047,516.1134253667194
6048,325.74510095661566
6049,305.6774660580884
6050,336.82032432441486
6051,128.98038686567259
6052,193.11233931879255
6053,93.23654900472722
6054,148.2710775599183
6055,83.41487954574815
6056,368.7759431644205
6057,193.11233931879255
6058,384.13211912766286
6059,128.98038686567259
6060,249.75560561205344
6061,157.7205969876718
6062,157.7205969876718
6063,78.63578104700308
6064,243.89786933962736
6065,413.5130129929006
6066,193.11233931879255
6067,193.11233931879255
6068,409.2664473206587
6069,348.5727727593155
6070,193.11233931879255
6071,377.6235405015806
6072,409.2664473206587
6073,193.11233931879255
6074,93.14000736972841
6075,252.25399972739888
6076,462.63089388875886
6077,395.46944765715716
6078,323.1440953095648
6079,157.7205969876718
6080,157.7205969876718
6081,477.39692773709413
6082,396.79826317889035
6083,257.4412172787235
6084,83.41487954574815
6085,114.78870550055163
6086,193.11233931879255
6087,193.11233931879255
6088,193.11233931879255
6089,182.8659675833116
6090,193.11233931879255
6091,259.61648322334054
6092,85.31496751168049
6093,70.92975696866395
6094,193.11233931879255
6095,223.2976393544313
6096,78.63578104700308
6097,174.9538840382762
6098,193.11233931879255
6099,93.14000736972841
6100,261.7064258675163
6101,465.0321529377308
6102,419.9243251694146
6103,377.83859329026143
6104,157.7205969876718
6105,157.7205969876718
6106,478.5622182143045
6107,420.24854713737795
6108,261.7064258675163
6109,83.41487954574815
6110,193.11233931879255
6111,147.77801786641712
6112,193.11233931879255
6113,114.78870550055163
6114,128.98038686567259
6115,193.11233931879255
6116,331.5166404136987
6117,78.63578104700308
6118,107.69142300249078
6119,112.65845127737502
6120,113.30929339008675
6121,147.77801786641712
6122,114.80475441863399
6123,114.80475441863399
6124,114.80475441863399
6125,93.68410130814254
6126,193.11233931879255
6127,101.59104074359456
6128,319.64491661171365
6129,119.2509438400306
6130,193.11233931879255
6131,470.31708017368675
6132,474.21630152435864
6133,414.25392786085945
6134,380.3372815455231
6135,474.5219681910253
6136,379.1388969138544
6137,193.11233931879255
6138,344.09585422567915
6139,491.9775250536935
6140,366.01420184911063
6141,147.77801786641712
6142,150.91205345304448
6143,67.18347554381862
6144,78.46459299228086
6145,211.71851222559948
6146,147.77801786641712
6147,72.36666245920586
6148,193.11233931879255
6149,193.11233931879255
6150,116.92274758517058
6151,128.98038686567259
6152,193.11233931879255
6153,516.1134253667194
6154,193.11233931879255
6155,157.7205969876718
6156,193.11233931879255
6157,157.7205969876718
6158,193.11233931879255
6159,147.77801786641712
6160,193.11233931879255
6161,116.9579569966061
6162,128.98038686567259
6163,193.11233931879255
6164,334.1801178673133
6165,78.63578104700308
6166,193.11233931879255
6167,83.41487954574815
6168,112.90720773104927
6169,147.77801786641712
6170,193.11233931879255
6171,147.77801786641712
6172,193.11233931879255
6173,78.46459299228086
6174,60.18000932323282
6175,193.11233931879255
6176,193.11233931879255
6177,188.0328092024323
6178,63.97664780337654
6179,147.77801786641712
6180,65.82973454089354
6181,116.92274758517058
6182,128.98038686567259
6183,193.11233931879255
6184,515.6816829424771
6185,193.11233931879255
6186,157.7205969876718
6187,193.11233931879255
6188,157.7205969876718
6189,193.11233931879255
6190,128.98038686567259
6191,116.9579569966061
6192,78.63578104700308
6193,128.98038686567259
6194,193.11233931879255
6195,193.11233931879255
6196,294.50156420307445
6197,319.9552558842764
6198,193.11233931879255
6199,193.11233931879255
6200,101.85043068012608
6201,73.90561116143095
6202,101.85043068012608
6203,47.90083497082193
6204,107.5805678798966
6205,112.65845127737502
6206,113.30929339008675
6207,147.77801786641712
6208,114.80475441863399
6209,114.80475441863399
6210,114.80475441863399
6211,100.57091079117237
6212,193.11233931879255
6213,380.6150190785193
6214,480.37216261978773
6215,244.34036608872026
6216,380.01440881365966
6217,157.7205969876718
6218,316.5760943050169
6219,244.34036608872026
6220,157.7205969876718
6221,78.63578104700308
6222,258.7523025752514
6223,147.77801786641712
6224,115.1368265096811
6225,193.11233931879255
6226,193.11233931879255
6227,193.11233931879255
6228,114.78870550055163
6229,106.02496296877749
6230,114.78870550055163
6231,83.41487954574815
6232,88.89745709956397
6233,193.11233931879255
6234,128.98038686567259
6235,116.9579569966061
6236,78.63578104700308
6237,128.98038686567259
6238,193.11233931879255
6239,193.11233931879255
6240,294.50156420307445
6241,319.9552558842764
6242,193.11233931879255
6243,193.11233931879255
6244,464.6918744571948
6245,472.1416633493578
6246,407.6521413531935
6247,376.96452322239827
6248,472.4473300160245
6249,378.00397612805887
6250,193.11233931879255
6251,344.09585422567915
6252,491.709465585775
6253,361.1132886562234
6254,193.11233931879255
6255,157.7205969876718
6256,193.11233931879255
6257,157.7205969876718
6258,101.85043068012608
6259,74.26955535446099
6260,101.85043068012608
6261,50.14476344541153
6262,128.98038686567259
6263,114.78870550055163
6264,193.11233931879255
6265,114.78870550055163
6266,193.11233931879255
6267,193.11233931879255
6268,83.41487954574815
6269,193.11233931879255
6270,101.85043068012608
6271,47.1767897315756
6272,47.67356451272887
6273,374.6534430125503
6274,474.606817259034
6275,244.34036608872026
6276,374.66896870805766
6277,157.7205969876718
6278,316.5760943050169
6279,222.67997385415822
6280,157.7205969876718
6281,78.63578104700308
6282,193.11233931879255
6283,113.266769925884
6284,106.7278873776684
6285,193.11233931879255
6286,113.80923725046495
6287,193.11233931879255
6288,193.11233931879255
6289,116.62826759866158
6290,116.92274758517058
6291,128.98038686567259
6292,193.11233931879255
6293,328.0509831552514
6294,128.98038686567259
6295,250.03964432003306
6296,157.7205969876718
6297,157.7205969876718
6298,78.63578104700308
6299,243.89786933962736
6300,413.5130129929006
6301,193.11233931879255
6302,193.11233931879255
6303,395.7353504865462
6304,345.7339036064621
6305,193.11233931879255
6306,374.7846713487272
6307,379.5256942397589
6308,116.92274758517058
6309,128.98038686567259
6310,193.11233931879255
6311,515.8402781805722
6312,222.23747710506532
6313,193.11233931879255
6314,355.26938258387077
6315,70.92975696866395
6316,157.97966801787297
6317,157.7205969876718
6318,193.11233931879255
6319,193.11233931879255
6320,128.98038686567259
6321,193.11233931879255
6322,78.63578104700308
6323,193.11233931879255
6324,93.14000736972841
6325,257.4412172787235
6326,460.63025913629275
6327,397.5774964261337
6328,358.05103334248736
6329,157.7205969876718
6330,157.7205969876718
6331,477.39692773709413
6332,398.4268247683797
6333,257.4412172787235
6334,83.41487954574815
6335,101.68329364349124
6336,344.6470233473881
6337,119.2509438400306
6338,193.11233931879255
6339,78.46459299228086
6340,413.5130129929006
6341,157.97966801787297
6342,101.85043068012608
6343,46.93016201763148
6344,47.42693679878475
6345,83.41487954574815
6346,108.3210525847221
6347,120.13114079624914
6348,147.77801786641712
6349,78.63578104700308
6350,78.63578104700308
6351,78.63578104700308
6352,78.46459299228086
6353,413.5130129929006
6354,157.97966801787297
6355,193.11233931879255
6356,83.41487954574815
6357,112.57197501949594
6358,324.85973571985727
6359,305.6774660580884
6360,332.0158486130068
6361,128.98038686567259
6362,193.11233931879255
6363,93.23654900472722
6364,148.2710775599183
6365,83.41487954574815
6366,366.58043027084466
6367,193.11233931879255
6368,380.85688401186474
6369,128.98038686567259
6370,249.75560561205344
6371,157.7205969876718
6372,157.7205969876718
6373,78.63578104700308
6374,243.89786933962736
6375,413.5130129929006
6376,193.11233931879255
6377,193.11233931879255
6378,409.2664473206587
6379,348.5727727593155
6380,193.11233931879255
6381,377.6235405015806
6382,409.2664473206587
6383,101.85043068012608
6384,74.26955535446099
6385,101.85043068012608
6386,50.14476344541153
6387,91.24204579263433
6388,91.24204579263433
6389,193.11233931879255
6390,85.06815608068318
6391,70.92975696866395
6392,114.78870550055163
6393,84.96074457529994
6394,98.71162385067015
6395,78.63578104700308
6396,67.61972910542079
6397,295.37957417866096
6398,280.3999950522888
6399,302.3222421323252
6400,115.32564972936161
6401,193.11233931879255
6402,90.11541442202905
6403,147.77801786641712
6404,83.41487954574815
6405,301.0117417773628
6406,193.11233931879255
6407,305.4303181508205
6408,193.11233931879255
6409,83.41487954574815
6410,112.90720773104927
6411,193.11233931879255
6412,157.7205969876718
6413,193.11233931879255
6414,157.7205969876718
6415,101.85043068012608
6416,73.98565001694679
6417,101.85043068012608
6418,50.14476344541153
6419,193.11233931879255
6420,93.14000736972841
6421,261.7064258675163
6422,478.3959008084449
6423,419.9243251694146
6424,383.9945161954649
6425,157.7205969876718
6426,157.7205969876718
6427,478.5622182143045
6428,420.24854713737795
6429,261.7064258675163
6430,83.41487954574815
6431,83.41487954574815
6432,108.3210525847221
6433,120.13114079624914
6434,147.77801786641712
6435,78.63578104700308
6436,78.63578104700308
6437,78.63578104700308
6438,193.11233931879255
6439,113.266769925884
6440,106.7278873776684
6441,193.11233931879255
6442,113.80923725046495
6443,193.11233931879255
6444,193.11233931879255
6445,116.62826759866158
6446,193.11233931879255
6447,113.266769925884
6448,106.7278873776684
6449,193.11233931879255
6450,113.80923725046495
6451,193.11233931879255
6452,193.11233931879255
6453,116.62826759866158
6454,128.98038686567259
6455,114.78870550055163
6456,193.11233931879255
